#start,,,,,,
7/06/18,22:30:21.840+00,,,171.532664,-43.485305,2037
7/06/18,22:30:22.840+00,,,171.532664,-43.485305,2037
7/06/18,22:30:23.840+00,,,171.532664,-43.485305,2037
7/06/18,22:30:24.840+00,,,171.532658,-43.485296,2037.4
7/06/18,22:30:25.840+00,,,171.53265,-43.485285,2037.9
7/06/18,22:30:26.840+00,,,171.53264,-43.485273,2038.4
7/06/18,22:30:27.840+00,,,171.532632,-43.485259,2039.1
7/06/18,22:30:28.840+00,,,171.532622,-43.485245,2039.4
7/06/18,22:30:29.840+00,,,171.532613,-43.485229,2039.9
7/06/18,22:30:30.840+00,,,171.5326,-43.485209,2040.6
7/06/18,22:30:31.840+00,,,171.532588,-43.485193,2041.4
7/06/18,22:30:32.840+00,,,171.532574,-43.485179,2042.3
7/06/18,22:30:33.840+00,,,171.532556,-43.485163,2043.2
7/06/18,22:30:34.840+00,,,171.53254,-43.485142,2044.1
7/06/18,22:30:35.840+00,,,171.532528,-43.485127,2045
7/06/18,22:30:36.840+00,,,171.532514,-43.485112,2045.8
7/06/18,22:30:37.840+00,,,171.5325,-43.485097,2046.6
7/06/18,22:30:38.840+00,,,171.532485,-43.485079,2047.3
7/06/18,22:30:39.840+00,,,171.532473,-43.485063,2048.6
7/06/18,22:30:40.840+00,,,171.532465,-43.485046,2049.6
7/06/18,22:30:41.840+00,,,171.532463,-43.485036,2050.4
7/06/18,22:30:42.840+00,,,171.532458,-43.485025,2051.5
7/06/18,22:30:43.850+00,,,171.532446,-43.485014,2052.5
7/06/18,22:30:44.850+00,,,171.532433,-43.485,2053.1
7/06/18,22:30:45.850+00,,,171.532417,-43.484978,2053.7
7/06/18,22:30:46.850+00,,,171.532399,-43.484955,2054.7
7/06/18,22:30:47.850+00,,,171.532379,-43.48493,2055.7
7/06/18,22:30:48.850+00,,,171.532357,-43.484905,2056.5
7/06/18,22:30:49.850+00,,,171.532331,-43.484877,2057.4
7/06/18,22:30:50.850+00,,,171.532312,-43.484852,2058.4
7/06/18,22:30:51.850+00,,,171.532287,-43.48483,2059.2
7/06/18,22:30:52.850+00,,,171.532271,-43.484819,2059.9
7/06/18,22:30:53.850+00,,,171.532261,-43.484806,2060.4
7/06/18,22:30:54.850+00,,,171.53225,-43.484789,2060.7
7/06/18,22:30:55.850+00,,,171.532239,-43.484767,2061.5
7/06/18,22:30:56.850+00,,,171.532225,-43.484748,2061.7
7/06/18,22:30:57.850+00,,,171.532208,-43.484726,2062.2
7/06/18,22:30:58.850+00,,,171.532187,-43.484704,2062.9
7/06/18,22:30:59.850+00,,,171.532163,-43.484686,2063.4
7/06/18,22:31:00.850+00,,,171.532144,-43.484667,2063.8
7/06/18,22:31:01.850+00,,,171.532126,-43.484647,2064.4
7/06/18,22:31:02.850+00,,,171.532105,-43.484616,2065.4
7/06/18,22:31:03.850+00,,,171.53207,-43.484586,2066.7
7/06/18,22:31:04.850+00,,,171.532014,-43.484555,2068.3
7/06/18,22:31:05.850+00,,,171.531947,-43.484535,2069.7
7/06/18,22:31:06.850+00,,,171.531881,-43.484529,2071
7/06/18,22:31:07.850+00,,,171.531831,-43.484529,2071.9
7/06/18,22:31:08.850+00,,,171.531782,-43.484535,2072.8
7/06/18,22:31:09.850+00,,,171.53174,-43.484537,2073.8
7/06/18,22:31:10.850+00,,,171.531708,-43.484542,2074.5
7/06/18,22:31:11.850+00,,,171.531683,-43.484547,2074.8
7/06/18,22:31:12.850+00,,,171.531662,-43.484561,2074.9
7/06/18,22:31:13.850+00,,,171.531642,-43.484576,2075
7/06/18,22:31:14.850+00,,,171.531621,-43.484595,2075
7/06/18,22:31:15.850+00,,,171.531601,-43.484617,2075.5
7/06/18,22:31:16.850+00,,,171.53158,-43.484643,2076.2
7/06/18,22:31:17.850+00,,,171.53156,-43.484681,2076.7
7/06/18,22:31:18.850+00,,,171.531546,-43.484719,2077.1
7/06/18,22:31:19.850+00,,,171.531542,-43.484749,2077.8
7/06/18,22:31:20.850+00,,,171.531551,-43.484759,2078.6
7/06/18,22:31:21.850+00,,,171.531548,-43.484756,2079.2
7/06/18,22:31:22.850+00,,,171.531548,-43.484756,2079.2
7/06/18,22:31:23.850+00,,,171.531548,-43.484756,2079.2
7/06/18,22:31:24.850+00,,,171.531548,-43.484756,2079.2
7/06/18,22:31:25.850+00,,,171.531548,-43.484756,2079.2
7/06/18,22:31:26.850+00,,,171.531548,-43.484756,2079.2
7/06/18,22:31:27.850+00,,,171.531548,-43.484756,2079.2
7/06/18,22:31:28.850+00,,,171.531548,-43.484756,2079.2
7/06/18,22:31:29.850+00,,,171.531548,-43.484756,2079.2
7/06/18,22:31:30.850+00,,,171.531555,-43.484764,2079.4
7/06/18,22:31:31.850+00,,,171.531548,-43.484756,2079.2
7/06/18,22:31:32.850+00,,,171.531548,-43.484756,2079.2
7/06/18,22:31:33.850+00,,,171.531548,-43.484756,2079.2
7/06/18,22:31:34.850+00,,,171.531548,-43.484756,2079.2
7/06/18,22:31:35.850+00,,,171.531548,-43.484756,2079.2
7/06/18,22:31:36.850+00,,,171.531548,-43.484756,2079.2
7/06/18,22:31:37.850+00,,,171.531548,-43.484756,2079.2
7/06/18,22:31:38.850+00,,,171.531548,-43.484756,2079.2
7/06/18,22:31:39.850+00,,,171.531548,-43.484756,2079.2
7/06/18,22:31:40.850+00,,,171.531548,-43.484756,2079.2
7/06/18,22:31:41.850+00,,,171.531548,-43.484756,2079.2
7/06/18,22:31:42.850+00,,,171.531548,-43.484756,2079.2
7/06/18,22:31:43.850+00,,,171.531548,-43.484756,2079.2
7/06/18,22:31:44.870+00,,,171.531548,-43.484756,2079.3
7/06/18,22:31:45.870+00,,,171.531548,-43.484756,2079.3
7/06/18,22:31:46.870+00,,,171.531548,-43.484756,2079.3
7/06/18,22:31:47.870+00,,,171.531561,-43.484771,2078.9
7/06/18,22:31:48.870+00,,,171.53158,-43.484782,2078.5
7/06/18,22:31:49.870+00,,,171.531597,-43.484799,2078.3
7/06/18,22:31:50.870+00,,,171.53161,-43.48481,2078
7/06/18,22:31:51.870+00,,,171.531622,-43.48482,2077.6
7/06/18,22:31:52.870+00,,,171.531626,-43.484828,2077.1
7/06/18,22:31:53.870+00,,,171.531626,-43.484834,2076.2
7/06/18,22:31:54.870+00,,,171.531626,-43.484834,2076.2
7/06/18,22:31:55.870+00,,,171.531626,-43.484834,2076.2
7/06/18,22:31:56.870+00,,,171.531626,-43.484834,2076.2
7/06/18,22:31:57.870+00,,,171.531626,-43.484834,2076.2
7/06/18,22:31:58.870+00,,,171.531626,-43.484834,2076.2
7/06/18,22:31:59.870+00,,,171.531626,-43.484834,2076.2
7/06/18,22:32:00.870+00,,,171.531626,-43.484834,2076.2
7/06/18,22:32:01.870+00,,,171.531626,-43.484834,2076.2
7/06/18,22:32:02.870+00,,,171.531626,-43.484834,2076.2
7/06/18,22:32:03.870+00,,,171.531626,-43.484834,2076.2
7/06/18,22:32:04.870+00,,,171.531626,-43.484834,2076.2
7/06/18,22:32:05.870+00,,,171.531626,-43.484834,2076.2
7/06/18,22:32:06.870+00,,,171.531626,-43.484834,2076.2
7/06/18,22:32:07.870+00,,,171.531626,-43.484834,2076.2
7/06/18,22:32:08.870+00,,,171.531626,-43.484834,2076.2
7/06/18,22:32:09.870+00,,,171.531626,-43.484834,2076.2
7/06/18,22:32:10.870+00,,,171.531626,-43.484834,2076.2
7/06/18,22:32:11.870+00,,,171.531626,-43.484834,2076.2
7/06/18,22:32:12.870+00,,,171.531626,-43.484834,2076.2
7/06/18,22:32:13.870+00,,,171.531626,-43.484834,2076.2
7/06/18,22:32:14.870+00,,,171.531626,-43.484834,2076.2
7/06/18,22:32:15.870+00,,,171.531626,-43.484834,2076.2
7/06/18,22:32:16.870+00,,,171.531626,-43.484834,2076.2
7/06/18,22:32:17.870+00,,,171.531626,-43.484834,2076.2
7/06/18,22:32:18.870+00,,,171.531626,-43.484834,2076.2
7/06/18,22:32:19.870+00,,,171.531626,-43.484834,2076.2
7/06/18,22:32:20.870+00,,,171.531626,-43.484834,2076.2
7/06/18,22:32:21.870+00,,,171.531626,-43.484834,2076.2
7/06/18,22:32:22.870+00,,,171.531626,-43.484834,2076.2
7/06/18,22:32:23.870+00,,,171.531626,-43.484834,2076.2
7/06/18,22:32:24.870+00,,,171.531626,-43.484834,2076.2
7/06/18,22:32:25.870+00,,,171.531612,-43.484842,2076.2
7/06/18,22:32:26.870+00,,,171.531594,-43.484848,2076.3
7/06/18,22:32:27.870+00,,,171.531562,-43.484857,2076.4
7/06/18,22:32:28.870+00,,,171.531527,-43.484871,2076.6
7/06/18,22:32:29.870+00,,,171.531488,-43.484889,2076.7
7/06/18,22:32:30.870+00,,,171.531444,-43.484908,2076.7
7/06/18,22:32:31.870+00,,,171.531396,-43.484927,2076.6
7/06/18,22:32:32.870+00,,,171.531347,-43.48495,2076.5
7/06/18,22:32:33.870+00,,,171.531296,-43.484977,2076.6
7/06/18,22:32:34.870+00,,,171.531244,-43.485007,2076.6
7/06/18,22:32:35.870+00,,,171.531189,-43.48504,2076.7
7/06/18,22:32:36.870+00,,,171.531143,-43.485074,2076.6
7/06/18,22:32:37.870+00,,,171.531121,-43.485111,2076.3
7/06/18,22:32:38.870+00,,,171.531145,-43.485146,2076.1
7/06/18,22:32:39.870+00,,,171.531222,-43.485182,2076
7/06/18,22:32:40.870+00,,,171.531343,-43.485217,2075.8
7/06/18,22:32:41.870+00,,,171.531487,-43.48524,2075.7
7/06/18,22:32:42.870+00,,,171.53166,-43.485274,2075.3
7/06/18,22:32:43.870+00,,,171.531866,-43.485306,2074.8
7/06/18,22:32:44.870+00,,,171.53209,-43.485347,2074.2
7/06/18,22:32:45.850+00,,,171.532336,-43.485402,2073.59
7/06/18,22:32:46.850+00,,,171.532608,-43.485461,2072.79
7/06/18,22:32:47.850+00,,,171.532895,-43.48553,2072.19
7/06/18,22:32:48.850+00,,,171.53319,-43.485592,2071.59
7/06/18,22:32:49.850+00,,,171.533488,-43.485644,2070.89
7/06/18,22:32:50.850+00,,,171.533785,-43.485694,2070.19
7/06/18,22:32:51.850+00,,,171.534086,-43.485739,2069.59
7/06/18,22:32:52.850+00,,,171.534387,-43.485759,2068.49
7/06/18,22:32:53.850+00,,,171.534676,-43.485784,2067.39
7/06/18,22:32:54.850+00,,,171.534945,-43.485834,2065.69
7/06/18,22:32:55.850+00,,,171.535198,-43.485888,2063.69
7/06/18,22:32:56.850+00,,,171.535442,-43.485912,2061.39
7/06/18,22:32:57.850+00,,,171.535685,-43.485913,2059.69
7/06/18,22:32:58.850+00,,,171.535924,-43.485923,2058.49
7/06/18,22:32:59.850+00,,,171.53615,-43.485936,2057.49
7/06/18,22:33:00.850+00,,,171.536362,-43.485971,2056.29
7/06/18,22:33:01.850+00,,,171.536574,-43.486012,2055.09
7/06/18,22:33:02.850+00,,,171.536808,-43.486057,2053.99
7/06/18,22:33:03.850+00,,,171.537042,-43.486115,2052.99
7/06/18,22:33:04.850+00,,,171.537278,-43.486188,2052.09
7/06/18,22:33:05.850+00,,,171.537494,-43.486302,2049.59
7/06/18,22:33:06.850+00,,,171.537705,-43.486386,2046.39
7/06/18,22:33:07.850+00,,,171.537908,-43.486479,2044.19
7/06/18,22:33:08.850+00,,,171.538119,-43.486563,2042.59
7/06/18,22:33:09.850+00,,,171.538327,-43.486649,2040.59
7/06/18,22:33:10.850+00,,,171.538544,-43.486734,2037.49
7/06/18,22:33:11.850+00,,,171.538766,-43.486802,2034.99
7/06/18,22:33:12.850+00,,,171.539018,-43.486847,2031.69
7/06/18,22:33:13.850+00,,,171.539254,-43.486884,2028.59
7/06/18,22:33:14.850+00,,,171.539476,-43.486932,2026.19
7/06/18,22:33:15.850+00,,,171.539684,-43.486981,2024.49
7/06/18,22:33:16.850+00,,,171.539882,-43.487034,2021.19
7/06/18,22:33:17.850+00,,,171.540043,-43.487085,2017.69
7/06/18,22:33:18.850+00,,,171.540182,-43.487148,2014.59
7/06/18,22:33:19.850+00,,,171.540299,-43.487186,2010.09
7/06/18,22:33:20.850+00,,,171.540411,-43.487207,2005.89
7/06/18,22:33:21.850+00,,,171.540514,-43.487223,2002.19
7/06/18,22:33:22.850+00,,,171.54059,-43.48725,1998.59
7/06/18,22:33:23.850+00,,,171.540663,-43.487279,1994.19
7/06/18,22:33:24.850+00,,,171.540724,-43.4873,1990.09
7/06/18,22:33:25.850+00,,,171.540785,-43.487325,1985.29
7/06/18,22:33:26.850+00,,,171.540842,-43.487349,1980.99
7/06/18,22:33:27.850+00,,,171.540906,-43.487371,1975.79
7/06/18,22:33:28.850+00,,,171.540953,-43.487395,1970.89
7/06/18,22:33:29.850+00,,,171.541009,-43.487423,1967.29
7/06/18,22:33:30.850+00,,,171.541062,-43.48745,1962.89
7/06/18,22:33:31.850+00,,,171.541113,-43.48748,1959.59
7/06/18,22:33:32.850+00,,,171.541156,-43.487508,1955.49
7/06/18,22:33:33.850+00,,,171.541198,-43.487538,1952.59
7/06/18,22:33:34.850+00,,,171.541238,-43.487574,1949.29
7/06/18,22:33:35.850+00,,,171.541283,-43.487608,1945.59
7/06/18,22:33:36.850+00,,,171.541326,-43.487642,1942.69
7/06/18,22:33:37.850+00,,,171.541371,-43.487672,1939.99
7/06/18,22:33:38.850+00,,,171.541418,-43.487705,1937.59
7/06/18,22:33:39.850+00,,,171.541464,-43.487743,1935.39
7/06/18,22:33:40.850+00,,,171.541504,-43.487781,1932.99
7/06/18,22:33:41.850+00,,,171.541543,-43.487816,1930.69
7/06/18,22:33:42.850+00,,,171.541588,-43.487844,1928.99
7/06/18,22:33:43.850+00,,,171.541642,-43.487868,1927.29
7/06/18,22:33:44.850+00,,,171.5417,-43.487886,1925.99
7/06/18,22:33:45.850+00,,,171.541753,-43.4879,1924.39
7/06/18,22:33:46.830+00,,,171.54181,-43.487909,1923.42
7/06/18,22:33:47.830+00,,,171.541862,-43.487915,1922.12
7/06/18,22:33:48.830+00,,,171.541911,-43.487921,1920.82
7/06/18,22:33:49.830+00,,,171.541963,-43.487928,1919.72
7/06/18,22:33:50.830+00,,,171.542017,-43.487943,1918.52
7/06/18,22:33:51.830+00,,,171.542069,-43.487953,1917.52
7/06/18,22:33:52.830+00,,,171.542115,-43.48796,1916.62
7/06/18,22:33:53.830+00,,,171.542163,-43.48797,1916.32
7/06/18,22:33:54.830+00,,,171.54221,-43.487982,1915.32
7/06/18,22:33:55.830+00,,,171.542259,-43.487995,1914.52
7/06/18,22:33:56.830+00,,,171.54231,-43.488008,1913.82
7/06/18,22:33:57.830+00,,,171.542355,-43.488019,1913.22
7/06/18,22:33:58.830+00,,,171.542403,-43.488029,1912.52
7/06/18,22:33:59.830+00,,,171.542449,-43.488042,1911.92
7/06/18,22:34:00.830+00,,,171.542492,-43.488051,1911.42
7/06/18,22:34:01.830+00,,,171.542534,-43.488065,1910.92
7/06/18,22:34:02.830+00,,,171.542577,-43.488077,1910.42
7/06/18,22:34:03.830+00,,,171.542613,-43.488094,1910.02
7/06/18,22:34:04.830+00,,,171.542647,-43.488123,1910.12
7/06/18,22:34:05.830+00,,,171.542686,-43.488157,1910.22
7/06/18,22:34:06.830+00,,,171.542724,-43.488181,1910.02
7/06/18,22:34:07.830+00,,,171.542766,-43.488203,1909.92
7/06/18,22:34:08.830+00,,,171.542807,-43.488219,1909.72
7/06/18,22:34:09.830+00,,,171.542853,-43.488233,1910.02
7/06/18,22:34:10.830+00,,,171.542896,-43.488246,1909.82
7/06/18,22:34:11.830+00,,,171.542939,-43.488263,1909.72
7/06/18,22:34:12.830+00,,,171.542982,-43.488279,1909.62
7/06/18,22:34:13.830+00,,,171.543021,-43.488295,1909.52
7/06/18,22:34:14.830+00,,,171.543068,-43.488315,1909.42
7/06/18,22:34:15.830+00,,,171.543119,-43.488334,1909.32
7/06/18,22:34:16.830+00,,,171.54317,-43.488352,1909.42
7/06/18,22:34:17.830+00,,,171.54322,-43.488369,1909.72
7/06/18,22:34:18.830+00,,,171.543262,-43.488386,1909.82
7/06/18,22:34:19.830+00,,,171.543303,-43.488405,1909.62
7/06/18,22:34:20.830+00,,,171.543342,-43.488423,1909.42
7/06/18,22:34:21.830+00,,,171.543377,-43.488436,1909.22
7/06/18,22:34:22.830+00,,,171.543406,-43.488451,1909.22
7/06/18,22:34:23.830+00,,,171.543437,-43.488468,1909.22
7/06/18,22:34:24.830+00,,,171.543462,-43.48848,1909.22
7/06/18,22:34:25.830+00,,,171.543474,-43.488494,1909.22
7/06/18,22:34:26.830+00,,,171.543486,-43.488514,1909.72
7/06/18,22:34:27.830+00,,,171.5435,-43.488529,1909.82
7/06/18,22:34:28.830+00,,,171.543512,-43.48854,1910.12
7/06/18,22:34:29.830+00,,,171.54353,-43.488549,1910.42
7/06/18,22:34:30.830+00,,,171.543549,-43.488557,1910.62
7/06/18,22:34:31.830+00,,,171.543564,-43.488561,1910.92
7/06/18,22:34:32.830+00,,,171.543575,-43.488565,1911.22
7/06/18,22:34:33.830+00,,,171.543582,-43.488566,1911.72
7/06/18,22:34:34.830+00,,,171.543582,-43.488566,1911.72
7/06/18,22:34:35.830+00,,,171.543591,-43.488566,1912.12
7/06/18,22:34:36.830+00,,,171.543605,-43.488564,1912.42
7/06/18,22:34:37.830+00,,,171.54362,-43.488565,1912.82
7/06/18,22:34:38.830+00,,,171.543636,-43.488571,1913.22
7/06/18,22:34:39.830+00,,,171.543655,-43.488575,1913.62
7/06/18,22:34:40.830+00,,,171.543667,-43.488581,1914.02
7/06/18,22:34:41.830+00,,,171.543697,-43.488592,1914.62
7/06/18,22:34:42.830+00,,,171.543736,-43.488606,1914.92
7/06/18,22:34:43.830+00,,,171.543778,-43.488622,1915.32
7/06/18,22:34:44.830+00,,,171.543829,-43.488642,1915.62
7/06/18,22:34:45.830+00,,,171.543879,-43.488663,1915.92
7/06/18,22:34:46.830+00,,,171.54393,-43.488688,1916.22
7/06/18,22:34:47.860+00,,,171.543981,-43.488705,1916.32
7/06/18,22:34:48.860+00,,,171.544032,-43.488719,1916.42
7/06/18,22:34:49.860+00,,,171.544083,-43.488736,1916.82
7/06/18,22:34:50.860+00,,,171.544131,-43.488754,1916.92
7/06/18,22:34:51.860+00,,,171.544178,-43.488772,1917.22
7/06/18,22:34:52.860+00,,,171.54422,-43.488786,1917.72
7/06/18,22:34:53.860+00,,,171.544255,-43.488792,1918.02
7/06/18,22:34:54.860+00,,,171.544284,-43.488796,1918.42
7/06/18,22:34:55.860+00,,,171.544297,-43.488796,1918.82
7/06/18,22:34:56.860+00,,,171.5443,-43.488792,1919.22
7/06/18,22:34:57.860+00,,,171.5443,-43.488792,1919.22
7/06/18,22:34:58.860+00,,,171.5443,-43.488792,1919.22
7/06/18,22:34:59.860+00,,,171.5443,-43.488792,1919.22
7/06/18,22:35:00.860+00,,,171.5443,-43.488792,1919.22
7/06/18,22:35:01.860+00,,,171.5443,-43.488792,1919.22
7/06/18,22:35:02.860+00,,,171.5443,-43.488792,1919.22
7/06/18,22:35:03.860+00,,,171.5443,-43.488792,1919.22
7/06/18,22:35:04.860+00,,,171.5443,-43.488792,1919.22
7/06/18,22:35:05.860+00,,,171.5443,-43.488792,1919.22
7/06/18,22:35:06.860+00,,,171.5443,-43.488792,1919.22
7/06/18,22:35:07.860+00,,,171.5443,-43.488792,1919.22
7/06/18,22:35:08.860+00,,,171.544306,-43.488794,1919.32
7/06/18,22:35:09.860+00,,,171.544307,-43.488804,1919.32
7/06/18,22:35:10.860+00,,,171.544327,-43.488821,1919.32
7/06/18,22:35:11.860+00,,,171.544354,-43.488842,1919.32
7/06/18,22:35:12.860+00,,,171.544384,-43.48887,1919.42
7/06/18,22:35:13.860+00,,,171.544417,-43.488901,1919.42
7/06/18,22:35:14.860+00,,,171.544455,-43.488934,1919.52
7/06/18,22:35:15.860+00,,,171.544501,-43.488973,1919.72
7/06/18,22:35:16.860+00,,,171.544558,-43.489005,1919.62
7/06/18,22:35:17.860+00,,,171.544625,-43.489036,1919.62
7/06/18,22:35:18.860+00,,,171.544697,-43.489069,1919.42
7/06/18,22:35:19.860+00,,,171.544771,-43.489102,1919.42
7/06/18,22:35:20.860+00,,,171.544839,-43.489141,1919.42
7/06/18,22:35:21.860+00,,,171.544903,-43.489185,1919.42
7/06/18,22:35:22.860+00,,,171.544961,-43.489232,1919.62
7/06/18,22:35:23.860+00,,,171.545018,-43.489284,1919.62
7/06/18,22:35:24.860+00,,,171.545081,-43.489341,1919.22
7/06/18,22:35:25.860+00,,,171.545143,-43.489407,1918.82
7/06/18,22:35:26.860+00,,,171.545211,-43.489471,1918.22
7/06/18,22:35:27.860+00,,,171.545279,-43.489537,1917.72
7/06/18,22:35:28.860+00,,,171.545349,-43.489599,1917.12
7/06/18,22:35:29.860+00,,,171.545418,-43.489663,1916.42
7/06/18,22:35:30.860+00,,,171.545482,-43.48973,1915.82
7/06/18,22:35:31.860+00,,,171.545558,-43.489791,1915.22
7/06/18,22:35:32.860+00,,,171.545635,-43.489856,1914.32
7/06/18,22:35:33.860+00,,,171.545713,-43.489919,1913.72
7/06/18,22:35:34.860+00,,,171.545791,-43.489988,1912.92
7/06/18,22:35:35.860+00,,,171.54586,-43.490059,1912.22
7/06/18,22:35:36.860+00,,,171.545933,-43.490121,1911.22
7/06/18,22:35:37.860+00,,,171.546003,-43.49019,1910.42
7/06/18,22:35:38.860+00,,,171.546071,-43.490256,1909.52
7/06/18,22:35:39.860+00,,,171.546145,-43.490326,1908.72
7/06/18,22:35:40.860+00,,,171.546216,-43.490396,1907.62
7/06/18,22:35:41.860+00,,,171.546285,-43.490469,1906.72
7/06/18,22:35:42.860+00,,,171.546342,-43.490546,1905.52
7/06/18,22:35:43.860+00,,,171.546394,-43.490641,1904.52
7/06/18,22:35:44.860+00,,,171.546419,-43.490746,1903.42
7/06/18,22:35:45.860+00,,,171.546442,-43.49086,1902.52
7/06/18,22:35:46.860+00,,,171.546478,-43.490978,1901.32
7/06/18,22:35:47.860+00,,,171.54652,-43.491098,1900.02
7/06/18,22:35:48.850+00,,,171.546581,-43.491212,1899.18
7/06/18,22:35:49.850+00,,,171.546622,-43.49133,1897.78
7/06/18,22:35:50.850+00,,,171.54662,-43.491444,1896.38
7/06/18,22:35:51.850+00,,,171.546583,-43.491542,1895.38
7/06/18,22:35:52.850+00,,,171.546554,-43.49164,1894.48
7/06/18,22:35:53.850+00,,,171.546547,-43.491748,1893.48
7/06/18,22:35:54.850+00,,,171.546559,-43.491843,1892.08
7/06/18,22:35:55.850+00,,,171.546564,-43.491929,1890.18
7/06/18,22:35:56.850+00,,,171.546562,-43.492022,1888.58
7/06/18,22:35:57.850+00,,,171.54653,-43.492129,1886.88
7/06/18,22:35:58.850+00,,,171.546488,-43.49225,1885.38
7/06/18,22:35:59.850+00,,,171.546465,-43.492378,1883.78
7/06/18,22:36:00.850+00,,,171.546449,-43.492517,1882.08
7/06/18,22:36:01.850+00,,,171.546432,-43.49266,1880.58
7/06/18,22:36:02.850+00,,,171.546416,-43.492799,1879.08
7/06/18,22:36:03.850+00,,,171.546407,-43.492938,1877.48
7/06/18,22:36:04.850+00,,,171.5464,-43.493073,1875.88
7/06/18,22:36:05.850+00,,,171.546381,-43.49319,1873.58
7/06/18,22:36:06.850+00,,,171.546363,-43.49327,1871.88
7/06/18,22:36:07.850+00,,,171.546333,-43.493315,1870.28
7/06/18,22:36:08.850+00,,,171.546272,-43.493306,1868.88
7/06/18,22:36:09.850+00,,,171.546186,-43.49323,1867.48
7/06/18,22:36:10.850+00,,,171.546111,-43.4931,1866.28
7/06/18,22:36:11.850+00,,,171.54604,-43.492922,1864.98
7/06/18,22:36:12.850+00,,,171.545993,-43.492761,1863.28
7/06/18,22:36:13.850+00,,,171.545975,-43.492631,1861.58
7/06/18,22:36:14.850+00,,,171.545957,-43.492507,1859.98
7/06/18,22:36:15.850+00,,,171.545932,-43.4924,1858.48
7/06/18,22:36:16.850+00,,,171.545896,-43.492288,1856.88
7/06/18,22:36:17.850+00,,,171.54583,-43.492171,1855.28
7/06/18,22:36:18.850+00,,,171.54575,-43.492053,1853.38
7/06/18,22:36:19.850+00,,,171.545668,-43.491966,1851.88
7/06/18,22:36:20.850+00,,,171.545557,-43.491876,1850.38
7/06/18,22:36:21.850+00,,,171.54544,-43.491798,1848.68
7/06/18,22:36:22.850+00,,,171.5453,-43.491737,1847.08
7/06/18,22:36:23.850+00,,,171.545139,-43.491681,1845.28
7/06/18,22:36:24.850+00,,,171.545006,-43.491645,1843.18
7/06/18,22:36:25.850+00,,,171.544838,-43.491601,1841.58
7/06/18,22:36:26.850+00,,,171.544615,-43.491566,1839.28
7/06/18,22:36:27.850+00,,,171.544395,-43.491532,1837.28
7/06/18,22:36:28.850+00,,,171.544187,-43.491519,1835.38
7/06/18,22:36:29.850+00,,,171.543967,-43.491511,1833.28
7/06/18,22:36:30.850+00,,,171.543754,-43.491498,1830.88
7/06/18,22:36:31.850+00,,,171.543555,-43.491487,1828.88
7/06/18,22:36:32.850+00,,,171.543388,-43.49148,1826.18
7/06/18,22:36:33.850+00,,,171.543223,-43.491479,1823.88
7/06/18,22:36:34.850+00,,,171.543068,-43.491475,1821.48
7/06/18,22:36:35.850+00,,,171.542919,-43.491478,1818.98
7/06/18,22:36:36.850+00,,,171.542783,-43.491475,1816.68
7/06/18,22:36:37.850+00,,,171.542685,-43.491476,1812.48
7/06/18,22:36:38.850+00,,,171.542614,-43.491486,1807.98
7/06/18,22:36:39.850+00,,,171.542603,-43.491495,1804.08
7/06/18,22:36:40.850+00,,,171.542633,-43.491515,1800.28
7/06/18,22:36:41.850+00,,,171.542635,-43.49154,1797.38
7/06/18,22:36:42.850+00,,,171.542625,-43.49158,1794.98
7/06/18,22:36:43.850+00,,,171.542592,-43.491631,1791.88
7/06/18,22:36:44.850+00,,,171.54255,-43.491717,1786.98
7/06/18,22:36:45.850+00,,,171.542505,-43.491818,1783.28
7/06/18,22:36:46.850+00,,,171.542463,-43.491934,1778.78
7/06/18,22:36:47.850+00,,,171.54241,-43.492046,1775.48
7/06/18,22:36:48.850+00,,,171.542356,-43.492169,1771.28
7/06/18,22:36:49.880+00,,,171.542289,-43.492282,1767.98
7/06/18,22:36:50.880+00,,,171.542226,-43.492406,1764.28
7/06/18,22:36:51.880+00,,,171.542174,-43.492524,1760.88
7/06/18,22:36:52.880+00,,,171.54212,-43.49265,1757.58
7/06/18,22:36:53.880+00,,,171.542064,-43.492769,1753.78
7/06/18,22:36:54.880+00,,,171.542009,-43.492884,1750.58
7/06/18,22:36:55.880+00,,,171.541959,-43.492998,1747.18
7/06/18,22:36:56.880+00,,,171.541907,-43.493112,1744.28
7/06/18,22:36:57.880+00,,,171.541873,-43.49323,1740.28
7/06/18,22:36:58.880+00,,,171.541837,-43.493353,1737.58
7/06/18,22:36:59.880+00,,,171.541803,-43.493478,1733.58
7/06/18,22:37:00.880+00,,,171.54178,-43.4936,1730.78
7/06/18,22:37:01.880+00,,,171.541757,-43.493722,1726.68
7/06/18,22:37:02.880+00,,,171.541732,-43.493839,1723.68
7/06/18,22:37:03.880+00,,,171.541713,-43.493955,1718.68
7/06/18,22:37:04.880+00,,,171.541712,-43.49407,1714.68
7/06/18,22:37:05.880+00,,,171.541741,-43.494198,1711.08
7/06/18,22:37:06.880+00,,,171.541793,-43.494316,1707.58
7/06/18,22:37:07.880+00,,,171.54182,-43.494447,1704.78
7/06/18,22:37:08.880+00,,,171.541807,-43.494583,1701.68
7/06/18,22:37:09.880+00,,,171.541721,-43.494689,1698.38
7/06/18,22:37:10.880+00,,,171.541572,-43.494786,1695.48
7/06/18,22:37:11.880+00,,,171.54137,-43.494859,1692.58
7/06/18,22:37:12.880+00,,,171.541185,-43.494893,1688.28
